dataset,repeat,fold,rank,rule_text,predicted_class,posterior_weight,support_n,support_percent,positive_rate,posterior_inclusion_probability,condition_count,source,llm_confidence
nhanes_ckd,4,4,11,IF diastolic_bp <= 62.667 AND uric_acid >= 4.9 THEN high risk,1,0.0471555855128518,147,14.013346043851287,0.5714285714285714,0.05,2,quantile_conjunction,
nhanes_ckd,4,4,12,IF diabetes_duration >= 13 AND hba1c >= 7 THEN high risk,1,0.0470342580799764,231,22.02097235462345,0.5064935064935064,0.05,2,quantile_conjunction,
nhanes_ckd,4,4,13,IF bmi >= 31.8 AND uric_acid >= 4.9 THEN high risk,1,0.0461459155523714,395,37.65490943755958,0.4582278481012658,0.05,2,quantile_conjunction,
nhanes_ckd,4,4,14,IF diabetes_duration >= 6 AND hdl <= 41 THEN high risk,1,0.0455950913569185,265,25.26215443279314,0.4641509433962264,0.05,2,quantile_conjunction,
nhanes_ckd,4,4,15,IF diabetes_duration >= 19 AND hdl <= 41 THEN high risk,1,0.0448557238261857,77,7.340324118207817,0.5844155844155844,0.05,2,quantile_conjunction,
nhanes_ckd,4,4,16,IF bmi >= 29.1 AND systolic_bp >= 122 THEN high risk,1,0.0443079816174894,449,42.802669208770254,0.4521158129175947,0.05,2,quantile_conjunction,
nhanes_ckd,4,4,17,IF age >= 50 AND bmi >= 31.8 THEN high risk,1,0.0439133363107537,412,39.27550047664442,0.4393203883495146,0.05,2,quantile_conjunction,
nhanes_ckd,4,4,18,IF bmi >= 31.8 AND systolic_bp >= 127.667 THEN high risk,1,0.0437546051697273,276,26.31077216396568,0.5036231884057971,0.05,2,quantile_conjunction,
nhanes_ckd,4,4,19,IF age >= 71 AND bmi >= 38.8 THEN high risk,1,0.0433903827817561,33,3.145853193517636,0.5757575757575758,0.05,2,quantile_conjunction,
nhanes_ckd,4,4,20,IF bmi >= 29.1 AND uric_acid >= 6.1 THEN high risk,1,0.0432767517509352,281,26.78741658722593,0.494661921708185,0.05,2,quantile_conjunction,
nhanes_ckd,4,5,1,IF systolic_bp >= 128.667 THEN high risk,1,0.0717365236419585,565,53.86081982840801,0.4407079646017699,0.05,1,quantile,
nhanes_ckd,4,5,2,IF age >= 66 THEN high risk,1,0.0691416340460505,372,35.462345090562444,0.4919354838709677,0.05,1,quantile,
nhanes_ckd,4,5,3,IF diabetes_duration >= 13 THEN high risk,1,0.068887855829124,395,37.65490943755958,0.4810126582278481,0.05,1,quantile,
nhanes_ckd,4,5,4,IF diabetes_duration >= 19 THEN high risk,1,0.067577171740068,211,20.11439466158246,0.5355450236966824,0.05,1,quantile,
nhanes_ckd,4,5,5,IF triglycerides >= 240.8 THEN high risk,1,0.0662784570479397,210,20.019065776930407,0.4,0.05,1,quantile,
nhanes_ckd,4,5,6,IF triglycerides >= 144 THEN high risk,1,0.0656272973613512,531,50.619637750238326,0.3822975517890772,0.05,1,quantile,
nhanes_ckd,4,5,7,IF diabetes_duration >= 10 AND uric_acid >= 6.8 THEN high risk,1,0.0498941810190692,137,13.06005719733079,0.656934306569343,0.05,2,quantile_conjunction,
nhanes_ckd,4,5,8,IF hba1c >= 8.6 AND systolic_bp >= 135 THEN high risk,1,0.0447865777222159,72,6.863679694947569,0.6388888888888888,0.05,2,quantile_conjunction,
nhanes_ckd,4,5,9,IF diabetes_duration >= 4 AND systolic_bp >= 128.667 THEN high risk,1,0.0441672017949503,472,44.9952335557674,0.4555084745762712,0.05,2,quantile_conjunction,
nhanes_ckd,4,5,10,IF diabetes_duration >= 19 AND systolic_bp >= 123.333 THEN high risk,1,0.0437579513831261,157,14.966634890371784,0.5732484076433121,0.05,2,quantile_conjunction,
nhanes_ckd,4,5,11,IF systolic_bp >= 123.333 AND uric_acid >= 4.9 THEN high risk,1,0.0428199947201459,453,43.18398474737846,0.4547461368653421,0.05,2,quantile_conjunction,
nhanes_ckd,4,5,12,IF age >= 57 AND bmi >= 31.7 THEN high risk,1,0.0418944962006567,310,29.551954242135363,0.4677419354838709,0.05,2,quantile_conjunction,
nhanes_ckd,4,5,13,IF diastolic_bp >= 81.133 AND hba1c >= 7 THEN high risk,1,0.0416174660889562,114,10.867492850333653,0.4561403508771929,0.05,2,quantile_conjunction,
nhanes_ckd,4,5,14,IF bmi >= 34.3 AND hba1c >= 6.6 THEN high risk,1,0.0414544608456728,238,22.6882745471878,0.4453781512605042,0.05,2,quantile_conjunction,
nhanes_ckd,4,5,15,IF age >= 66 AND diabetes_duration >= 19 THEN high risk,1,0.041127464517704,112,10.676835081029552,0.5892857142857143,0.05,2,quantile_conjunction,
nhanes_ckd,4,5,16,IF diabetes_duration >= 7 AND sex <= 1 THEN high risk,1,0.0407649726500506,377,35.93898951382269,0.4376657824933687,0.05,2,quantile_conjunction,
nhanes_ckd,4,5,17,IF sex <= 1 AND total_cholesterol <= 189 THEN high risk,1,0.0397944553699338,395,37.65490943755958,0.4227848101265822,0.05,2,quantile_conjunction,
nhanes_ckd,4,5,18,IF age >= 61 AND hba1c >= 8.6 THEN high risk,1,0.0397535244245323,76,7.244995233555768,0.5789473684210527,0.05,2,quantile_conjunction,
nhanes_ckd,4,5,19,IF age >= 50 AND sex <= 1 THEN high risk,1,0.0397360374447413,460,43.8512869399428,0.4260869565217391,0.05,2,quantile_conjunction,
nhanes_ckd,4,5,20,IF age >= 57 AND sex <= 1 THEN high risk,1,0.0391822761517522,380,36.22497616777884,0.4447368421052631,0.05,2,quantile_conjunction,
nhanes_ckd,5,1,1,IF systolic_bp >= 134.733 THEN high risk,1,0.0828555439698464,367,34.9857006673022,0.4795640326975476,0.05,1,quantile,
nhanes_ckd,5,1,2,IF uric_acid >= 6.1 THEN high risk,1,0.0742603478829113,389,37.08293612964728,0.4652956298200514,0.05,1,quantile,
nhanes_ckd,5,1,3,IF hba1c >= 8.5 THEN high risk,1,0.0734879763076561,224,21.353670162059103,0.4910714285714285,0.05,1,quantile,
nhanes_ckd,5,1,4,IF age >= 70 AND hba1c >= 6.6 THEN high risk,1,0.0482563041340148,144,13.727359389895138,0.5208333333333334,0.05,2,quantile_conjunction,
nhanes_ckd,5,1,5,IF systolic_bp >= 129 AND uric_acid >= 6.1 THEN high risk,1,0.0480189625673701,208,19.82840800762631,0.5,0.05,2,quantile_conjunction,
nhanes_ckd,5,1,6,IF systolic_bp >= 144.667 AND uric_acid >= 5 THEN high risk,1,0.0475495622536798,136,12.96472831267874,0.5514705882352942,0.05,2,quantile_conjunction,
nhanes_ckd,5,1,7,IF systolic_bp >= 144.667 AND uric_acid >= 6.1 THEN high risk,1,0.0470877593744612,84,8.007626310772164,0.5714285714285714,0.05,2,quantile_conjunction,
nhanes_ckd,5,1,8,IF age >= 66 AND uric_acid >= 5.5 THEN high risk,1,0.0465114745221909,218,20.781696854146805,0.5412844036697247,0.05,2,quantile_conjunction,
nhanes_ckd,5,1,9,IF age >= 57 AND systolic_bp >= 123.667 THEN high risk,1,0.0463638516777474,491,46.80648236415634,0.4358452138492871,0.05,2,quantile_conjunction,
nhanes_ckd,5,1,10,IF age >= 70 AND diabetes_duration >= 10 THEN high risk,1,0.0460369596754975,170,16.205910390848427,0.5176470588235295,0.05,2,quantile_conjunction,
nhanes_ckd,5,1,11,IF diabetes_duration >= 13 AND systolic_bp >= 144.667 THEN high risk,1,0.0455591655201694,92,8.77025738798856,0.5869565217391305,0.05,2,quantile_conjunction,
nhanes_ckd,5,1,12,IF hba1c >= 7.6 AND systolic_bp >= 123.667 THEN high risk,1,0.0453463635750458,248,23.64156339370829,0.5241935483870968,0.05,2,quantile_conjunction,
nhanes_ckd,5,1,13,IF age >= 66 AND bmi >= 34.4 THEN high risk,1,0.0447960982065496,97,9.246901811248808,0.5360824742268041,0.05,2,quantile_conjunction,
nhanes_ckd,5,1,14,IF diabetes_duration >= 13 AND hdl <= 38 THEN high risk,1,0.0441856751188496,82,7.816968541468065,0.5365853658536586,0.05,2,quantile_conjunction,
nhanes_ckd,5,1,15,IF diastolic_bp <= 62 AND systolic_bp >= 123.667 THEN high risk,1,0.0440843512642344,91,8.674928503336512,0.5714285714285714,0.05,2,quantile_conjunction,
nhanes_ckd,5,1,16,IF age >= 57 AND diabetes_duration >= 10 THEN high risk,1,0.0437115608317572,461,43.94661582459485,0.4620390455531453,0.05,2,quantile_conjunction,
nhanes_ckd,5,1,17,IF hba1c >= 6.6 AND uric_acid >= 5.5 THEN high risk,1,0.0434228456697244,339,32.316491897044806,0.5014749262536873,0.05,2,quantile_conjunction,
nhanes_ckd,5,1,18,IF hdl <= 38 AND triglycerides >= 232.4 THEN high risk,1,0.043400295420801,110,10.486177311725452,0.4545454545454545,0.05,2,quantile_conjunction,
nhanes_ckd,5,1,19,IF hba1c >= 8.5 AND triglycerides >= 232.4 THEN high risk,1,0.0427769747045739,67,6.3870352716873215,0.582089552238806,0.05,2,quantile_conjunction,
nhanes_ckd,5,1,20,IF hba1c >= 7.6 AND triglycerides >= 232.4 THEN high risk,1,0.0422879273229181,95,9.05624404194471,0.5578947368421052,0.05,2,quantile_conjunction,
nhanes_ckd,5,2,1,IF systolic_bp >= 144 THEN high risk,1,0.0783768027200352,216,20.59103908484271,0.5370370370370371,0.05,1,quantile,
nhanes_ckd,5,2,2,IF systolic_bp >= 129 THEN high risk,1,0.0770059348625654,560,53.38417540514776,0.4571428571428571,0.05,1,quantile,
nhanes_ckd,5,2,3,IF hba1c >= 7.6 THEN high risk,1,0.0764202673430621,387,36.892278360343184,0.4625322997416021,0.05,1,quantile,
nhanes_ckd,5,2,4,IF age >= 65 THEN high risk,1,0.0666239181796818,416,39.65681601525262,0.4975961538461538,0.05,1,quantile,
nhanes_ckd,5,2,5,IF diastolic_bp >= 75.667 THEN high risk,1,0.0638172656104901,369,35.17635843660629,0.3983739837398374,0.05,1,quantile,
nhanes_ckd,5,2,6,IF total_cholesterol <= 210 THEN high risk,1,0.0636144097057319,842,80.26692087702574,0.3836104513064133,0.05,1,quantile,
nhanes_ckd,5,2,7,IF age >= 70 AND uric_acid >= 6.1 THEN high risk,1,0.0501798708745025,110,10.486177311725452,0.6272727272727273,0.05,2,quantile_conjunction,
nhanes_ckd,5,2,8,IF hba1c >= 7 AND uric_acid >= 4.9 THEN high risk,1,0.0479182801669525,342,32.60247855100095,0.5175438596491229,0.05,2,quantile_conjunction,
nhanes_ckd,5,2,9,IF hba1c >= 7 AND systolic_bp >= 114.667 THEN high risk,1,0.0475263343210813,440,41.94470924690181,0.4545454545454545,0.05,2,quantile_conjunction,
nhanes_ckd,5,2,10,IF bmi >= 29.1 AND diabetes_duration >= 18 THEN high risk,1,0.0462172686092758,135,12.869399428026693,0.5481481481481482,0.05,2,quantile_conjunction,
nhanes_ckd,5,2,11,IF systolic_bp >= 129 AND triglycerides >= 239.4 THEN high risk,1,0.0425261799090696,118,11.24880838894185,0.4915254237288136,0.05,2,quantile_conjunction,
nhanes_ckd,5,2,12,IF bmi >= 34.6 AND systolic_bp >= 144 THEN high risk,1,0.0418488017595034,66,6.291706387035272,0.6363636363636364,0.05,2,quantile_conjunction,
nhanes_ckd,5,2,13,IF bmi >= 34.6 AND hba1c >= 7.6 THEN high risk,1,0.040239558725414,138,13.15538608198284,0.5217391304347826,0.05,2,quantile_conjunction,
nhanes_ckd,5,2,14,IF bmi >= 38.84 AND hba1c >= 6.1 THEN high risk,1,0.038327861353058,167,15.919923736892278,0.4431137724550898,0.05,2,quantile_conjunction,
nhanes_ckd,5,2,15,IF bmi >= 31.8 AND hba1c >= 6.6 THEN high risk,1,0.0382790627861296,364,34.699714013346046,0.4532967032967033,0.05,2,quantile_conjunction,
nhanes_ckd,5,2,16,IF bmi >= 34.6 AND systolic_bp >= 114.667 THEN high risk,1,0.0378168398518577,282,26.88274547187798,0.4397163120567376,0.05,2,quantile_conjunction,
nhanes_ckd,5,2,17,IF systolic_bp >= 134.667 AND uric_acid >= 6.1 THEN high risk,1,0.0372245091040729,148,14.108674928503335,0.6148648648648649,0.05,2,quantile_conjunction,
nhanes_ckd,5,2,18,IF age >= 49.6 AND bmi >= 31.8 THEN high risk,1,0.0362189654228343,404,38.51286939942803,0.448019801980198,0.05,2,quantile_conjunction,
nhanes_ckd,5,2,19,IF bmi >= 34.6 AND uric_acid >= 6.1 THEN high risk,1,0.0349122258724093,169,16.11058150619638,0.5029585798816568,0.05,2,quantile_conjunction,
nhanes_ckd,5,2,20,IF bmi >= 31.8 AND uric_acid >= 6.1 THEN high risk,1,0.0349056428222714,224,21.353670162059103,0.5133928571428571,0.05,2,quantile_conjunction,
nhanes_ckd,5,3,1,IF hba1c >= 7.6 AND systolic_bp >= 134 THEN high risk,1,0.0554747447918716,142,13.536701620591035,0.5915492957746479,0.05,2,quantile_conjunction,
nhanes_ckd,5,3,2,IF diabetes_duration >= 10 AND uric_acid >= 6.1 THEN high risk,1,0.0546303659273385,213,20.30505243088656,0.568075117370892,0.05,2,quantile_conjunction,
nhanes_ckd,5,3,3,IF diabetes_duration >= 13 AND systolic_bp >= 128.333 THEN high risk,1,0.0540076877470422,227,21.63965681601525,0.5330396475770925,0.05,2,quantile_conjunction,
nhanes_ckd,5,3,4,IF diabetes_duration >= 10 AND systolic_bp >= 144.333 THEN high risk,1,0.052449760343615,133,12.678741658722592,0.5112781954887218,0.05,2,quantile_conjunction,
nhanes_ckd,5,3,5,IF age >= 57 AND systolic_bp >= 128.333 THEN high risk,1,0.0502291689862921,405,38.60819828408008,0.4814814814814814,0.05,2,quantile_conjunction,
nhanes_ckd,5,3,6,IF systolic_bp >= 144.333 AND uric_acid >= 4.9 THEN high risk,1,0.0500970424242877,139,13.250714966634892,0.539568345323741,0.05,2,quantile_conjunction,
nhanes_ckd,5,3,7,IF age >= 70 AND hba1c >= 6.6 THEN high risk,1,0.0500065882942153,138,13.15538608198284,0.5797101449275363,0.05,2,quantile_conjunction,
nhanes_ckd,5,3,8,IF bmi >= 29.3 AND hba1c >= 7 THEN high risk,1,0.0498782561619904,358,34.127740705433744,0.4636871508379888,0.05,2,quantile_conjunction,
nhanes_ckd,5,3,9,IF age >= 57 AND hba1c >= 6.6 THEN high risk,1,0.0493330484254986,439,41.84938036224976,0.4738041002277904,0.05,2,quantile_conjunction,
nhanes_ckd,5,3,10,IF hdl <= 45 AND systolic_bp >= 128.333 THEN high risk,1,0.0492726447298799,266,25.357483317445183,0.5150375939849624,0.05,2,quantile_conjunction,
nhanes_ckd,5,3,11,IF bmi >= 31.8 AND uric_acid >= 6.1 THEN high risk,1,0.0492442605368123,228,21.734985700667306,0.5087719298245614,0.05,2,quantile_conjunction,
nhanes_ckd,5,3,12,IF age >= 70 AND diastolic_bp <= 63 THEN high risk,1,0.0491267378059098,77,7.340324118207817,0.5974025974025974,0.05,2,quantile_conjunction,
nhanes_ckd,5,3,13,IF age >= 57 AND hba1c >= 7.6 THEN high risk,1,0.0489679987923986,215,20.495710200190658,0.5162790697674419,0.05,2,quantile_conjunction,
nhanes_ckd,5,3,14,IF hdl <= 45 AND systolic_bp >= 123.333 THEN high risk,1,0.0486304614158603,338,32.22116301239276,0.4733727810650887,0.05,2,quantile_conjunction,
nhanes_ckd,5,3,15,IF age >= 50 AND hdl <= 45 THEN high risk,1,0.0485308761032486,430,40.99142040038132,0.4372093023255814,0.05,2,quantile_conjunction,
nhanes_ckd,5,3,16,IF bmi >= 29.3 AND systolic_bp >= 128.333 THEN high risk,1,0.0484949537247035,358,34.127740705433744,0.4860335195530726,0.05,2,quantile_conjunction,
nhanes_ckd,5,3,17,IF bmi >= 31.8 AND diabetes_duration >= 19 THEN high risk,1,0.0481034988228521,114,10.867492850333653,0.5614035087719298,0.05,2,quantile_conjunction,
nhanes_ckd,5,3,18,IF diabetes_duration >= 19 AND total_cholesterol <= 171 THEN high risk,1,0.0478838857378124,131,12.488083889418494,0.5419847328244275,0.05,2,quantile_conjunction,
nhanes_ckd,5,3,19,IF bmi >= 29.3 AND diabetes_duration >= 10 THEN high risk,1,0.0478372921817612,390,37.178265014299335,0.4641025641025641,0.05,2,quantile_conjunction,
nhanes_ckd,5,3,20,IF age >= 50 AND bmi >= 29.3 THEN high risk,1,0.0478007270466087,545,51.95424213536701,0.4330275229357798,0.05,2,quantile_conjunction,
nhanes_ckd,5,4,1,IF sex <= 1 THEN high risk,1,0.0750404534721993,560,53.38417540514776,0.3946428571428571,0.05,1,quantile,
nhanes_ckd,5,4,2,IF diastolic_bp >= 72 THEN high risk,1,0.0741940697953181,569,54.24213536701621,0.3743409490333919,0.05,1,quantile,
nhanes_ckd,5,4,3,IF hba1c >= 8.6 AND uric_acid >= 6.1 THEN high risk,1,0.0502000400788475,67,6.3870352716873215,0.6567164179104478,0.05,2,quantile_conjunction,
nhanes_ckd,5,4,4,IF diabetes_duration >= 13 AND systolic_bp >= 134 THEN high risk,1,0.0498332105537579,149,14.204003813155383,0.5906040268456376,0.05,2,quantile_conjunction,
nhanes_ckd,5,4,5,IF age >= 50 AND hba1c >= 7 THEN high risk,1,0.049286809485685,432,41.18207816968542,0.4629629629629629,0.05,2,quantile_conjunction,
nhanes_ckd,5,4,6,IF hba1c >= 8.6 AND uric_acid >= 5 THEN high risk,1,0.0488044987271973,121,11.534795042898,0.5950413223140496,0.05,2,quantile_conjunction,
nhanes_ckd,5,4,7,IF systolic_bp >= 122.467 AND uric_acid >= 6.1 THEN high risk,1,0.0487513932704502,254,24.21353670162059,0.5118110236220472,0.05,2,quantile_conjunction,
nhanes_ckd,5,4,8,IF diabetes_duration >= 7 AND systolic_bp >= 143.467 THEN high risk,1,0.0480994707983078,147,14.013346043851287,0.5170068027210885,0.05,2,quantile_conjunction,
nhanes_ckd,5,4,9,IF age >= 71 AND systolic_bp >= 122.467 THEN high risk,1,0.04788910889263,167,15.919923736892278,0.5029940119760479,0.05,2,quantile_conjunction,
nhanes_ckd,5,4,10,IF triglycerides >= 239 AND uric_acid >= 6.1 THEN high risk,1,0.0475566674964009,91,8.674928503336512,0.4945054945054945,0.05,2,quantile_conjunction,
nhanes_ckd,5,4,11,IF age >= 57 AND uric_acid >= 5.5 THEN high risk,1,0.0473273685761306,383,36.510962821734985,0.4595300261096606,0.05,2,quantile_conjunction,
nhanes_ckd,5,4,12,IF diastolic_bp >= 81.333 AND hba1c >= 7.6 THEN high risk,1,0.0470154473607216,84,8.007626310772164,0.5119047619047619,0.05,2,quantile_conjunction,
nhanes_ckd,5,4,13,IF hba1c >= 8.6 AND hdl <= 37 THEN high risk,1,0.0466340898872231,65,6.196377502383222,0.6307692307692307,0.05,2,quantile_conjunction,
nhanes_ckd,5,4,14,IF age >= 71 AND diabetes_duration >= 13 THEN high risk,1,0.0466318442115753,112,10.676835081029552,0.5982142857142857,0.05,2,quantile_conjunction,
nhanes_ckd,5,4,15,IF hdl <= 41 AND uric_acid >= 5.5 THEN high risk,1,0.0461329149499681,219,20.877025738798856,0.4703196347031963,0.05,2,quantile_conjunction,
nhanes_ckd,5,4,16,IF diastolic_bp >= 81.333 AND hba1c >= 7 THEN high risk,1,0.0456783376290571,111,10.581506196377502,0.5225225225225225,0.05,2,quantile_conjunction,
nhanes_ckd,5,4,17,IF bmi >= 38.6 AND hba1c >= 6.6 THEN high risk,1,0.0454947413899815,141,13.44137273593899,0.4326241134751773,0.05,2,quantile_conjunction,
nhanes_ckd,5,4,18,IF bmi >= 31.7 AND diastolic_bp >= 81.333 THEN high risk,1,0.0454937964249687,134,12.774070543374645,0.4328358208955223,0.05,2,quantile_conjunction,
nhanes_ckd,5,4,19,IF systolic_bp >= 143.467 AND uric_acid >= 6.9 THEN high risk,1,0.0453676251849624,47,4.480457578646329,0.6170212765957447,0.05,2,quantile_conjunction,
nhanes_ckd,5,4,20,IF hdl <= 37 AND uric_acid >= 6.1 THEN high risk,1,0.0445681118146167,108,10.295519542421356,0.5185185185185185,0.05,2,quantile_conjunction,
nhanes_ckd,5,5,1,IF age >= 65 THEN high risk,1,0.0748473064547688,409,38.989513822688274,0.4596577017114914,0.05,1,quantile,
nhanes_ckd,5,5,2,IF diabetes_duration >= 7 THEN high risk,1,0.0739436791895521,691,65.87225929456625,0.4182344428364689,0.05,1,quantile,
nhanes_ckd,5,5,3,IF bmi >= 26.9 THEN high risk,1,0.0722061451522026,842,80.26692087702574,0.3824228028503563,0.05,1,quantile,
nhanes_ckd,5,5,4,IF diabetes_duration >= 10 AND hba1c >= 8.5 THEN high risk,1,0.0488125907632042,128,12.202097235462343,0.5546875,0.05,2,quantile_conjunction,
nhanes_ckd,5,5,5,IF diabetes_duration >= 13 AND uric_acid >= 7 THEN high risk,1,0.048332696171875,91,8.674928503336512,0.7362637362637363,0.05,2,quantile_conjunction,
nhanes_ckd,5,5,6,IF age >= 50 AND hba1c >= 8.5 THEN high risk,1,0.047986473340071,165,15.72926596758818,0.5393939393939394,0.05,2,quantile_conjunction,
nhanes_ckd,5,5,7,IF hba1c >= 7.6 AND triglycerides >= 178.4 THEN high risk,1,0.047655493551891,169,16.11058150619638,0.5384615384615384,0.05,2,quantile_conjunction,
nhanes_ckd,5,5,8,IF age >= 65 AND uric_acid >= 7 THEN high risk,1,0.0473017716321239,98,9.342230695900858,0.6020408163265306,0.05,2,quantile_conjunction,
nhanes_ckd,5,5,9,IF hba1c >= 7.6 AND systolic_bp >= 122 THEN high risk,1,0.0472053604892689,257,24.49952335557674,0.5330739299610895,0.05,2,quantile_conjunction,
nhanes_ckd,5,5,10,IF diastolic_bp >= 76 AND hba1c >= 8.5 THEN high risk,1,0.0464558321876546,95,9.05624404194471,0.5894736842105263,0.05,2,quantile_conjunction,
nhanes_ckd,5,5,11,IF age >= 62 AND hba1c >= 8.5 THEN high risk,1,0.0461213111708475,80,7.626310772163966,0.5375,0.05,2,quantile_conjunction,
nhanes_ckd,5,5,12,IF diabetes_duration >= 18 AND systolic_bp >= 143.333 THEN high risk,1,0.0454721178383926,61,5.815061963775023,0.7049180327868853,0.05,2,quantile_conjunction,
nhanes_ckd,5,5,13,IF hdl <= 37 AND uric_acid >= 7 THEN high risk,1,0.0451643365487014,74,7.0543374642516685,0.581081081081081,0.05,2,quantile_conjunction,
nhanes_ckd,5,5,14,IF age >= 57 AND hba1c >= 7.6 THEN high risk,1,0.0450630857020806,225,21.448999046711155,0.52,0.05,2,quantile_conjunction,
nhanes_ckd,5,5,15,IF hba1c >= 6.1 AND uric_acid >= 4.3 THEN high risk,1,0.0443376023617283,696,66.3489037178265,0.4238505747126437,0.05,2,quantile_conjunction,
nhanes_ckd,5,5,16,IF diastolic_bp >= 81 AND hdl <= 37 THEN high risk,1,0.0442531918093089,55,5.243088655862726,0.4545454545454545,0.05,2,quantile_conjunction,
nhanes_ckd,5,5,17,IF age >= 70 AND systolic_bp >= 133.333 THEN high risk,1,0.0440780613293264,107,10.200190657769303,0.5327102803738317,0.05,2,quantile_conjunction,
nhanes_ckd,5,5,18,IF diabetes_duration >= 18 AND diastolic_bp >= 81 THEN high risk,1,0.0440630946282315,35,3.336510962821735,0.6285714285714286,0.05,2,quantile_conjunction,
nhanes_ckd,5,5,19,IF diastolic_bp >= 76 AND uric_acid >= 4.3 THEN high risk,1,0.0433890779625003,301,28.69399428026692,0.4318936877076412,0.05,2,quantile_conjunction,
nhanes_ckd,5,5,20,IF diabetes_duration >= 10 AND diastolic_bp >= 81 THEN high risk,1,0.0433107717162695,103,9.818875119161106,0.5436893203883495,0.05,2,quantile_conjunction,
nhanes_ckd,6,1,1,IF systolic_bp >= 134.133 THEN high risk,1,0.0776480162265687,367,34.9857006673022,0.4877384196185286,0.05,1,quantile,
nhanes_ckd,6,1,2,IF systolic_bp >= 114.667 THEN high risk,1,0.0732766558054063,845,80.55290753098188,0.3810650887573965,0.05,1,quantile,
nhanes_ckd,6,1,3,IF diastolic_bp <= 68.333 THEN high risk,1,0.0716496378132174,369,35.17635843660629,0.4065040650406504,0.05,1,quantile,
nhanes_ckd,6,1,4,IF diabetes_duration >= 19 AND uric_acid >= 5.5 THEN high risk,1,0.0482804777779885,119,11.3441372735939,0.6470588235294118,0.05,2,quantile_conjunction,
nhanes_ckd,6,1,5,IF age >= 65 AND hba1c >= 7.7 THEN high risk,1,0.0481808060068322,117,11.1534795042898,0.5811965811965812,0.05,2,quantile_conjunction,
nhanes_ckd,6,1,6,IF age >= 57 AND uric_acid >= 5.5 THEN high risk,1,0.0475132009415174,374,35.65300285986654,0.4919786096256685,0.05,2,quantile_conjunction,
nhanes_ckd,6,1,7,IF age >= 50 AND systolic_bp >= 128 THEN high risk,1,0.0470558217014553,490,46.71115347950429,0.4653061224489795,0.05,2,quantile_conjunction,
nhanes_ckd,6,1,8,IF diabetes_duration >= 3.6 AND hba1c >= 7.1 THEN high risk,1,0.0468892217113353,453,43.18398474737846,0.4481236203090508,0.05,2,quantile_conjunction,
nhanes_ckd,6,1,9,IF age >= 57 AND hba1c >= 8.64 THEN high risk,1,0.0461361690114426,113,10.7721639656816,0.5663716814159292,0.05,2,quantile_conjunction,
nhanes_ckd,6,1,10,IF diabetes_duration >= 19 AND hba1c >= 8.64 THEN high risk,1,0.0461011708283386,58,5.529075309818875,0.5862068965517241,0.05,2,quantile_conjunction,
nhanes_ckd,6,1,11,IF age >= 62 AND diastolic_bp <= 62.667 THEN high risk,1,0.046000293808929,148,14.108674928503335,0.5202702702702703,0.05,2,quantile_conjunction,
nhanes_ckd,6,1,12,IF hba1c >= 6.6 AND systolic_bp >= 128 THEN high risk,1,0.0456833312782675,381,36.32030505243088,0.4724409448818897,0.05,2,quantile_conjunction,
nhanes_ckd,6,1,13,IF hba1c >= 6.6 AND uric_acid >= 4.3 THEN high risk,1,0.04549899285846,550,52.43088655862727,0.4472727272727272,0.05,2,quantile_conjunction,
nhanes_ckd,6,1,14,IF age >= 70 AND diabetes_duration >= 10 THEN high risk,1,0.044777762876112,155,14.77597712106768,0.567741935483871,0.05,2,quantile_conjunction,
nhanes_ckd,6,1,15,IF systolic_bp >= 143.333 AND triglycerides >= 247 THEN high risk,1,0.0447333078044262,50,4.766444232602479,0.6,0.05,2,quantile_conjunction,
nhanes_ckd,6,1,16,IF bmi >= 38.1 AND hba1c >= 6.1 THEN high risk,1,0.0445431361139807,172,16.396568160152526,0.4767441860465116,0.05,2,quantile_conjunction,
nhanes_ckd,6,1,17,IF bmi >= 34.3 AND diastolic_bp <= 62.667 THEN high risk,1,0.0445363815908948,59,5.624404194470925,0.4745762711864407,0.05,2,quantile_conjunction,
nhanes_ckd,6,1,18,IF bmi >= 34.3 AND hdl <= 37 THEN high risk,1,0.0444631456500452,96,9.151572926596758,0.4583333333333333,0.05,2,quantile_conjunction,
nhanes_ckd,6,1,19,IF bmi >= 31.5 AND uric_acid >= 5.5 THEN high risk,1,0.0444435334209844,301,28.69399428026692,0.4883720930232558,0.05,2,quantile_conjunction,
nhanes_ckd,6,1,20,IF systolic_bp >= 143.333 AND uric_acid >= 6.8 THEN high risk,1,0.0425889367737969,46,4.38512869399428,0.717391304347826,0.05,2,quantile_conjunction,
nhanes_ckd,6,2,1,IF systolic_bp >= 128.167 THEN high risk,1,0.0676232445509974,560,53.38417540514776,0.4392857142857143,0.05,1,quantile,
nhanes_ckd,6,2,2,IF triglycerides >= 112 THEN high risk,1,0.0667281682503963,683,65.10962821734985,0.3792093704245973,0.05,1,quantile,
nhanes_ckd,6,2,3,IF total_cholesterol <= 156 THEN high risk,1,0.0666577959621212,369,35.17635843660629,0.3821138211382114,0.05,1,quantile,
nhanes_ckd,6,2,4,IF diastolic_bp >= 75.333 THEN high risk,1,0.0666094064599649,381,36.32030505243088,0.3858267716535433,0.05,1,quantile,
nhanes_ckd,6,2,5,IF diastolic_bp <= 68.333 THEN high risk,1,0.0664773021307686,370,35.27168732125834,0.3702702702702702,0.05,1,quantile,
